"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Ghana","GHA","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.12697854636194","1.12650888350048","1.14546070382576","1.16153997490479","1.17585820503903","1.18147919276102","1.17652987697109","1.16645552522143","1.15302689307485","1.1350001722298","1.11225717878371","1.08066190910709","1.05226050507994","1.03614114390106","1.02626911607228","1.02320710768398","1.01812723172719","1.02034416071968","1.03795149420824","1.05962486369425","1.06251825755766","1.05158048860006","1.05675031990766","1.0757746943593","1.09022368049092","1.09771554544614","1.10601246781881","1.11477639268403","1.12204631373469","1.12803128641131","1.13601875819158","1.14894135592606","1.1690463221481","1.19534150682273","1.22265581171847","1.24900262623717","1.27598713835654","1.30045875438706","1.32121255063221","1.33793137960955","1.3431104352465","1.33505189998954","1.31994177076329","1.30105878630025","1.27881600801669","1.25632828523342","1.23765828001693","1.22279474717129","1.20705251218692","1.19091333939663","1.1793972100816","1.1683418694989","1.15641962904917","1.15488431625324","1.16910750238632","1.18325961039504","1.1954848154189","1.21570530632288","1.23843306107299","1.26030719531782","1.28923895392474","1.32889267406623","1.37526167195183","1.4262145353486","1.47531365441989",
"Ghana","GHA","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","1.9348518969117","1.92909272648638","1.92496397681966","1.91852015483697","1.9128387597314","1.91383336783202","1.90922268321509","1.8965118806392","1.88832647221143","1.88551890651239","1.88736905141087","1.8981432361902","1.91321057403327","1.92763844964511","1.94312661714548","1.959262484936","1.97545577008665","1.99229451393377","2.00584704547724","2.0144371784663","2.02185077978092","2.0347315671857","2.06069729816809","2.0976121142964","2.13534326877089","2.17036287294588","2.20486655856125","2.2347254514242","2.25895826246282","2.27746473533195","2.27884635659483","2.26075706661584","2.23213161010758","2.19683027503754","2.1558779809163","2.11524926968946","2.0813630507793","2.0529772538851","2.02213804882593","1.98994316823615","1.96439432990416","1.93924669074532","1.91300567526889","1.90409037428374","1.92078976088734","1.93693489319394","1.94977318507828","1.97463968411122","2.0018397067704","2.02583469278161","2.06376728391542","2.11966804201237","2.18082826100051","2.24609114854836","2.30835052470882","2.36021146903389","2.44103299649199","2.55290179175734","2.65726997414899","2.75454304614056","2.84470639039671","2.89589762172384","2.9160979546172","2.94541060326013","2.9898933608123",
"Ghana","GHA","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.52614824613691","3.53928494711027","3.50125467671123","3.45747328479071","3.41440175170345","3.37541920937075","3.33805004943434","3.30072605413105","3.25736758577051","3.21271371616275","3.19301391888207","3.21345610431768","3.2610293461627","3.31910907652211","3.37662835137624","3.42834154787514","3.47908262705265","3.51694776522142","3.53888792531701","3.55015869310216","3.54531024623402","3.52007202682315","3.47164486780369","3.40515504535747","3.32914989618386","3.25325099080199","3.18529055773335","3.12514185244924","3.06328254103987","3.00207698106655","2.95321530342653","2.90628129135391","2.85814935045191","2.83553429083866","2.84979317432435","2.86412318484614","2.87537704748604","2.90513778139563","2.93759944400329","2.96338140942837","3.00880733939324","3.08201519529663","3.16434848658689","3.25256453290583","3.33573491095476","3.40201040391349","3.50734294007293","3.65435304598355","3.78793724014245","3.90945947627781","4.02088542174909","4.07628086021594","4.08301905129609","4.09899776843781","4.13559351791264","4.17941728647563","4.20013540182386","4.21576625362533","4.24567880133259","4.27381181728599","4.30653274420806","4.35888404970892","4.43741224766032","4.5380474470665","4.65914112410422",
"Ghana","GHA","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.79314552652709","5.73975730813089","5.64735927896249","5.58561488124429","5.53754730648842","5.49742821126087","5.46684399942039","5.43323656870981","5.39194932614339","5.34881258782136","5.30026473863742","5.2447849302401","5.17548260957122","5.08464115685347","4.97880507194182","4.87343318092904","4.78274218390762","4.69952430229962","4.60846462273124","4.51834358361789","4.45574536489677","4.40441699484742","4.34452924716216","4.31327664080815","4.31637737411437","4.30219210338619","4.28117759479826","4.28588811544434","4.29882014669991","4.30903570496982","4.35053554498564","4.42889729388155","4.5187392051731","4.61858854896931","4.70959058909055","4.77771258674287","4.90368209562919","5.09134568743166","5.26115862716594","5.41181429875869","5.5483133778079","5.61099037049774","5.610567047616","5.62350272513564","5.66442141858718","5.71283258887822","5.72671901091382","5.73177091952302","5.75417238391136","5.77195093605077","5.79082029766261","5.83342750619297","5.9082539668159","6.00789350856176","6.13211376536282","6.22390642797213","6.27538102553113","6.33822938884259","6.40560379220366","6.43881534657248","6.4808936199709","6.56181109964787","6.60954003946183","6.60350779689819","6.58699290146085",
"Ghana","GHA","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","8.07353429274266","7.85792039850173","7.64792299178647","7.43602546924812","7.22521078268958","7.03250632182084","6.87701643309804","6.75553774646077","6.64500157925471","6.54367269747472","6.46266861757733","6.37188532949092","6.27153463853246","6.22452542320578","6.25339874431846","6.28348874661197","6.3063638774343","6.36808981125495","6.44041324075184","6.50244530815982","6.59404019408689","6.72655699412073","6.8766974418593","7.04139928876875","7.14651623544216","7.17087233570121","7.26926710677483","7.45082078950085","7.61700298906428","7.77141659808373","7.91345213355955","7.94813355177688","7.8913667322811","7.85586816198277","7.85374499198617","7.86279508508989","7.83287874387534","7.79896781502447","7.79233492866643","7.7764586164557","7.76786682812271","7.8098987965885","7.90914050877481","8.04152184785987","8.20570968315455","8.32183128454857","8.37740663267814","8.44544481750313","8.5178547383395","8.54154409882647","8.56451161140269","8.62885774036845","8.64801938018175","8.59517041400706","8.5260003860365","8.46803643558258","8.41036936396043","8.35201761577087","8.28864655507474","8.21305118075142","8.12545219037826","8.027170187574","7.93134116853691","7.86075522239757","7.83300014039583",
"Ghana","GHA","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","51.673777614524","51.1026794281152","50.4699909708854","49.9400176773195","49.5344923687311","49.2210253817075","48.9682855490747","48.7644816864007","48.5963892547538","48.4658098498075","48.4078116137887","48.4607243209219","48.5862803947411","48.7495105957091","48.9417428997592","49.144097439862","49.5018788733801","49.9775542607475","50.4095808755873","50.7932070652406","51.1571167918664","51.5111329755982","51.8095798429256","52.0652695833904","52.1886151691367","52.160107551081","52.0584840199219","51.9652539530548","51.9685079179764","52.0383225951547","52.1226223515269","52.1789744238098","52.2800497044907","52.4837459121027","52.7644795581194","53.019384745109","53.2254177196341","53.5201258076291","53.9041300566809","54.2685014820862","54.5911162892948","54.9354607487945","55.3014806804716","55.6431851781766","55.9668246701229","56.2685199513681","56.5474849681229","56.8269116526372","57.1001890066064","57.3401455021042","57.512112514882","57.6207445631147","57.706675235943","57.7912847870327","57.8927979928387","58.0343822372177","58.2304936670168","58.4792804696985","58.7468098211202","59.0123019186988","59.306835725214","59.6173505277661","59.9093666106451","60.1892661973746","60.4735365902524",
"Ghana","GHA","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","51.484836761624","50.9223243862066","50.384630732881","49.9509522703691","49.6325350597277","49.4356042787311","49.3269204675681","49.2461058389351","49.1833626341709","49.1338604216331","49.1078370660599","49.1326850521328","49.2071076838197","49.3294295351213","49.4921332100328","49.6820891769689","50.0304739797757","50.5091343743074","50.9687407246675","51.3916338126055","51.7770811998901","52.1295606476331","52.4376154113218","52.7170438562844","52.8560991144441","52.8318341182587","52.7357481919747","52.648315376506","52.65304491579","52.719969013393","52.7973412924951","52.846097737773","52.9363611089288","53.1204128771569","53.3890236451525","53.6457848152228","53.8543927431472","54.1373275558749","54.4929501275239","54.8244800057392","55.1074405577286","55.4034783722814","55.7183502010289","56.0087039847579","56.281939838205","56.5354235474965","56.7690489757742","57.0080835849361","57.2486553043964","57.4648991241681","57.6190737205033","57.7134403329355","57.7894314957443","57.8679601088127","57.9671979201087","58.1022895547777","58.2886872342917","58.5330219070448","58.8009374554588","59.0708479233801","59.3718074334928","59.6909393369923","59.9929167113768","60.2820021254415","60.5735253084437",
"Ghana","GHA","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","10.9095643312646","11.0631764724727","11.1487083547765","11.2231590388592","11.2660054905366","11.3693685935063","11.5504590049848","11.7426347920838","11.9347326272845","12.1016840157954","12.2470820572973","12.5796952782764","13.0448502527439","13.4138350515315","13.7129625237893","13.958647892297","14.014581651121","13.8655891886284","13.680182295495","13.5248947581758","13.433468701787","13.3166316036181","13.1248809361737","12.9142425115541","12.7523019561004","12.6716197440671","12.6531948506639","12.7041804361043","12.8045737794379","12.9526021479331","13.0328513157545","13.0350342254031","13.0627318363017","13.1054025020819","13.0991308009992","13.1264403503089","13.2416132250442","13.2873501010551","13.2171143381661","13.1209608917248","13.0313017042948","12.9126668192615","12.7671377580388","12.6135724407122","12.4439186684667","12.2458638174096","12.0240660005542","11.8077744010902","11.6305485498369","11.5135410956148","11.4764023289812","11.5019892146567","11.5452905127326","11.5772067933417","11.5856839909793","11.575432307642","11.5515669366523","11.5138723128674","11.4744968112564","11.4483536861975","11.4327754018852","11.4374087845349","11.4763726561234","11.5328651175275","11.5744619623244",
"Ghana","GHA","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","45.3972938199218","45.9293197582213","46.4029847186494","46.8038836873898","47.1099947068108","47.3615514970557","47.5817389043883","47.7721417041016","47.9395844334107","48.0914132323052","48.2306400677809","48.3645849770669","48.4423279598084","48.4134757146615","48.3245052121521","48.2030823148539","47.9198838159407","47.4541051417353","46.9563939920611","46.4947417947289","46.1611816255449","45.9329977775085","45.6750409033853","45.3688732011334","45.2185522560542","45.2575992519561","45.3610511516237","45.4528563103049","45.4469995971733","45.369714587958","45.267798741881","45.1837074099655","45.046061733452","44.7991831469014","44.4715984600772","44.1638037414356","43.8963297482398","43.5354844157074","43.0830708191307","42.6506673193432","42.2680716340463","41.8729400358808","41.4616003135259","41.0787302542811","40.7206381584886","40.3933697582986","40.0928951730724","39.794579448115","39.5119910782482","39.2739020389388","39.1081006906596","39.0092744657539","38.9368742219373","38.8606393532069","38.7566594158302","38.6068195581154","38.4001405605591","38.1355621837839","37.8459029627483","37.5512865197466","37.2244577857325","36.8759587762905","36.5291305189345","36.1789188879787","35.8181308043952",
"Ghana","GHA","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","45.6795779350679","46.1978295937403","46.5708574636846","46.8680657878802","47.0779851233712","47.2023730390854","47.26641575875","47.320614239858","47.3692295158809","47.4258327363372","47.5184540826972","47.6662322402242","47.7837001430035","47.7885127551408","47.7251293149781","47.6149908551243","47.3416404608633","46.874936361057","46.3526892689945","45.854378066042","45.4991549483394","45.270535208237","45.0027433862981","44.6737772587007","44.505660352103","44.5353015530452","44.6287983627021","44.7122077752881","44.7041506728154","44.6292190366111","44.5318575893337","44.4512368774639","44.3196231803259","44.0871939643963","43.7651014673246","43.4464931119256","43.165341667673","42.8031015714559","42.3627038427179","41.9427466967349","41.5759993635301","41.2033609075614","40.8160015105887","40.4561447458735","40.1204426957163","39.8147558998664","39.5344366582488","39.2544283207862","38.9878026367924","38.7628316421554","38.607670722676","38.5171846171527","38.4511886665257","38.3802894759369","38.2805722095937","38.1345409942494","37.9316253440656","37.6702395023859","37.3823364634372","37.0877681943784","36.7581763159058","36.4057819772538","36.0552773815825","35.7003800449298","35.334903386762",
"Ghana","GHA","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","","","","21.5","","","","","14.1","","","","","13.8","","","","","13.3","","","","","","14.2","","17.8","","","16.1","","","12.7","","",
